2.24587,3.95688,3.09346,2.80531,1.07669,0.356193,1.5563,3.14121,0.905357,1.77773,0.549833,3.64796,1,0,3
2.32162,2.48488,0.526895,1.9156,1.12096,2.84583,0.69082,1.46446,0.515048,2.28101,0.811202,3.79772,1,0,1
3.15664,1.43092,5.2601,2.5527,2.1289,2.71633,3.86792,1.63763,0.67654,3.23891,2.11851,2.84008,1,0,3
2.79372,3.15203,4.24937,2.04727,2.55746,2.77855,2.64823,0.370633,1.75978,0.603837,1.28422,1.93075,1,0,3
3.08754,1.12534,2.71135,2.74871,2.44826,4.11036,2.16347,1.49253,2.91723,3.66318,1.54207,3.48018,1,0,2
2.342,2.84134,3.88183,2.82571,1.21253,1.77373,1.65544,0.218924,2.95732,2.07631,3.62538,2.66875,1,0,1
3.27701,2.90059,1.64981,3.85576,3.12293,1.42605,2.05919,1.86179,2.62232,2.52971,1.7076,2.13298,1,0,1
2.16508,1.99137,2.16868,3.37022,2.70476,3.06671,1.6244,2.34049,0.442482,1.19943,2.74798,3.13946,1,0,2
4.42852,3.47458,2.04409,1.79,2.8917,2.04773,2.0572,2.7227,1.88326,1.08113,0.289241,1.43303,1,0,1
3.47749,2.1636,4.75058,4.01757,2.96985,0.947564,3.02752,1.33337,1.9798,3.3387,2.34313,0.817222,1,0,1
3.61608,3.95887,4.80969,1.56414,1.31337,3.57824,3.07717,1.04983,1.04556,3.26734,3.2651,1.461,1,0,1
3.14719,2.42958,3.7764,2.70659,2.16513,4.95404,3.65729,1.86876,1.18962,1.92097,2.09783,1.65426,1,0,2
3.44965,3.0012,2.8575,2.77638,0.890515,2.94834,2.51441,3.41076,2.52728,1.9043,1.23239,1.99753,1,0,1
4.78971,2.94758,3.13989,2.79288,1.93305,0.69733,1.21441,4.34262,1.1585,2.15748,2.09056,3.48514,1,0,1
0.977394,2.29502,3.33445,2.30502,2.82092,1.2979,-0.00851559,1.79631,-0.0490526,2.72711,3.03593,0.923878,1,0,1
1.63673,0.201811,3.16672,2.49611,2.42556,1.96723,2.70299,2.54649,1.47278,2.48981,1.41959,0.761626,1,0,3
1.47341,1.89332,5.66309,1.54379,2.42524,1.6299,2.02471,-0.783944,1.85239,3.24335,2.56832,3.26234,1,0,4
1.08813,1.95076,0.641663,1.49421,0.0625118,1.44824,1.82377,2.0261,2.71465,2.10679,1.52556,2.37308,1,0,3
1.86561,2.81353,3.8033,4.65731,2.0453,3.02266,3.04134,2.23802,3.0378,-0.0483116,0.608814,3.20014,1,0,3
3.08122,2.19812,0.887073,1.43376,1.45178,4.22752,0.974537,2.72761,1.72031,0.698902,1.18501,1.1865,1,0,3
3.97049,2.02528,2.80568,1.55884,1.54537,2.41537,3.82396,1.3097,2.592,1.20283,1.75505,1.58764,1,0,1
4.86875,3.10541,2.38929,2.53376,1.03568,1.48206,2.30388,1.06597,2.60359,2.93001,3.13056,2.47898,1,0,1
3.31907,2.91358,1.64923,2.6317,3.17296,2.50501,2.38702,3.3226,1.73551,2.76368,3.33708,3.19985,1,0,4
0.717674,2.478,3.12625,1.80003,3.97504,2.71011,4.96477,1.87571,0.304627,1.60317,2.16844,2.88232,1,0,2
1.68269,1.76315,2.28159,3.3517,2.51232,3.30627,2.56529,0.446207,1.66109,2.38192,2.71757,0.65486,1,0,1
3.82494,3.13868,1.56716,2.06079,4.75367,1.74491,3.84406,2.59524,2.71271,3.4453,2.02983,1.88451,1,0,2
1.74618,3.14594,2.22362,4.46343,2.91245,1.72033,1.85604,2.54846,2.31084,1.95763,2.6246,1.42586,1,0,1
3.53418,1.1022,3.47896,0.353025,2.60004,3.4115,3.8902,2.49406,2.44374,2.06046,2.47722,2.92895,1,0,2
2.87628,1.67301,3.45123,1.67063,1.8181,0.461891,2.20512,2.7503,1.78073,3.92563,1.61022,2.01014,1,0,1
3.97626,2.78009,2.49013,2.89833,3.65883,3.09963,2.82132,0.837047,2.46039,2.67498,1.09308,2.94012,1,0,4
1.89848,4.15426,2.7886,3.24222,2.05888,3.305,1.73657,1.7991,2.71727,1.58462,2.27961,2.49693,1,0,2
3.60066,2.41788,5.13946,2.43503,2.58851,2.74491,0.734673,2.68224,1.22964,2.77553,1.64254,1.77988,1,0,1
3.16461,1.68143,3.14456,2.61539,2.62113,3.2839,1.13402,3.22227,0.292692,1.06811,2.97726,2.25598,1,0,1
2.1974,2.81691,3.66284,3.49168,3.94165,2.27811,3.03458,2.95746,2.25084,2.33691,1.15939,3.41906,1,0,1
2.47929,2.59032,2.63205,3.56423,1.19107,3.07645,0.985344,1.81858,0.427337,2.37935,1.05632,1.03965,1,0,2
2.09596,2.10111,0.516668,2.26901,0.75942,2.09329,1.4409,2.18182,2.27534,1.62837,1.43068,2.81762,1,0,4
4.16017,0.852146,1.68657,3.08726,3.62652,1.76836,1.17929,1.78381,0.75709,-0.170984,0.799779,-0.178022,1,0,2
2.75378,1.68746,1.52829,2.96802,2.59977,3.84954,2.13648,1.96358,2.56247,1.982,1.87333,1.46348,1,0,2
3.11645,4.48821,1.88812,2.04277,1.79924,2.69278,4.14585,4.09186,1.57159,1.82363,2.53657,2.60781,1,0,1
1.61236,3.45444,2.08817,2.88326,1.55994,0.818998,1.28119,2.33228,2.04811,1.21463,1.72195,2.65242,1,0,4
1.3075,2.28671,3.38891,3.30756,1.9686,2.4798,2.37877,0.980566,1.8451,0.940318,2.00615,0.942245,1,0,2
3.59828,0.985467,3.65459,1.3824,0.619666,2.08644,1.14915,3.72904,3.09387,1.48279,2.39538,2.29769,1,0,1
1.23979,3.6866,1.63518,4.52623,2.47539,2.777,3.9392,2.82821,2.55311,0.880583,0.572654,3.09065,1,0,2
2.4398,2.42394,2.95202,2.83507,3.02837,2.68296,3.5778,1.30355,2.88459,1.15646,2.21686,3.13122,1,0,2
1.55311,2.04658,2.02121,2.50394,1.90682,4.48199,3.83751,2.85947,0.610784,3.55169,2.51265,2.21855,1,0,2
1.35726,2.59798,4.02685,2.36691,2.3179,3.88121,1.96789,1.22689,2.02097,2.1559,0.809092,0.833763,1,0,2
2.6575,2.94676,2.51001,2.62059,2.1362,2.72329,3.04041,2.63951,1.87201,1.94544,2.24198,3.9896,1,0,3
1.03254,2.63341,2.28913,3.6547,1.62595,3.49716,2.52719,2.1858,1.44311,0.853946,1.61267,3.13769,1,0,2
3.44275,2.34793,0.904408,1.0794,0.823245,2.79522,3.5973,1.97366,1.63461,4.087,1.23941,3.24482,1,0,4
3.73172,2.7657,3.62037,2.16008,3.97514,1.69181,3.4846,3.44992,3.30755,1.97608,1.83604,3.33655,1,0,1
2.80176,2.18601,3.33339,2.577,2.39064,1.01902,0.899024,1.4785,1.80432,2.12166,0.901635,1.86925,1,0,1
2.75189,4.0681,2.17829,1.63566,2.74559,2.29193,3.06626,1.29108,2.69361,2.14546,1.26872,3.23801,1,0,3
0.664127,3.06244,-0.302687,2.5468,2.92976,3.02385,2.79043,1.06491,0.324376,1.0354,1.39124,1.65148,1,0,3
1.57321,4.33905,2.03626,3.11949,4.57902,2.64777,2.34866,0.69198,3.32602,2.35833,1.86225,3.26501,1,0,4
2.6888,0.422118,4.43481,1.25217,1.28448,1.13316,-0.0293471,1.81427,1.98447,1.91745,1.60016,2.287,1,0,1
0.902228,2.31995,-0.00922501,3.82682,1.35226,2.75949,1.10222,1.96383,2.64705,1.51594,1.63975,3.97715,1,0,4
1.63565,2.25918,3.24478,3.41344,2.76875,2.3567,1.16131,1.26479,0.416979,3.04562,1.0085,1.93786,1,0,1
4.47943,3.407,2.89564,3.14412,3.68937,2.69415,0.807977,0.926856,1.76194,0.483814,2.83959,1.93647,1,0,1
3.49083,1.79839,2.2223,3.72467,3.12164,1.30758,2.52402,0.22307,2.07433,3.05424,2.88858,1.82954,1,0,4
2.52483,1.1972,0.470846,2.79492,0.785805,3.05576,1.78093,3.65923,4.10038,1.44073,2.68388,1.52193,1,0,3
3.08369,3.54813,0.531067,2.87755,1.19994,3.80206,2.08999,1.20972,3.25407,1.0188,0.788732,3.1343,1,0,2
1.99154,3.03773,3.30296,1.16153,0.996371,2.93867,2.83468,2.44954,0.481637,1.01015,2.00811,0.992531,1,0,3
1.00715,3.26147,2.61674,1.84953,2.10561,4.12514,3.3142,2.31894,3.24779,2.38057,1.17353,0.0470186,1,0,2
2.57458,2.92023,1.4563,1.71937,2.37588,2.73583,2.1106,0.193346,3.96893,1.66101,3.05518,2.87171,1,0,4
2.47735,3.06278,2.41641,4.00692,1.99617,3.90354,1.51728,0.743456,2.51608,-0.539519,2.29196,3.09293,1,0,2
4.97539,0.674643,1.33058,4.75786,2.70681,4.65785,2.71539,2.73879,2.92189,2.87048,2.70889,2.25387,1,0,1
4.05954,1.83863,3.71902,1.6633,0.541725,2.4096,3.03258,1.08601,2.83463,0.773069,3.51866,2.10864,1,0,1
2.26912,1.36532,1.95288,0.701716,3.58656,1.63479,2.30873,2.44014,3.78684,2.79334,0.70003,1.631,1,0,4
1.39394,1.85888,1.52832,0.714811,2.10138,4.41931,2.81693,2.74743,1.34718,4.24397,1.63227,1.63193,1,0,4
3.82124,1.84617,2.29611,1.43892,1.51655,1.40378,-0.518172,2.52308,2.59848,1.609,3.37028,2.27805,1,0,4
1.84059,1.16643,1.51345,4.30797,1.93309,1.9159,3.42767,1.44253,2.96004,2.7068,2.93998,-0.144736,1,0,2
1.74263,2.53042,2.93375,1.78514,2.53604,2.15486,1.44421,2.16452,2.85768,2.05561,2.85987,0.570766,1,0,1
1.15242,2.39702,1.14624,0.862493,4.66093,4.16845,1.47202,1.64985,1.84216,2.60482,2.29432,0.537212,1,0,2
2.45769,2.68385,3.88971,1.73042,2.85177,1.78318,2.10209,2.59818,2.42394,3.09919,2.61181,2.05072,1,0,1
1.53298,2.89996,3.46322,3.4751,4.26704,0.753685,0.902457,1.80419,2.0518,-0.432784,3.07207,2.32727,1,0,1
3.93006,1.56202,3.4157,1.55168,2.99298,3.8269,2.6324,1.75377,2.22951,3.5876,2.43024,1.96065,1,0,2
2.52319,1.7818,2.34234,2.69502,2.62453,-0.659316,3.32193,2.71144,0.824291,1.57291,0.603714,1.50505,1,0,1
2.62762,4.38293,1.58141,1.19658,2.71129,1.84731,4.25273,1.31037,0.897728,3.74624,1.07506,1.78995,1,0,1
0.310982,3.18807,2.21582,1.52704,0.327591,2.55745,0.375228,2.74689,1.89034,3.5337,1.35392,3.90409,1,0,4
3.2228,1.48275,2.36378,2.01093,0.759898,0.949377,2.39457,2.55191,0.211084,1.11704,0.774378,1.99473,1,0,3
2.74562,2.41214,0.778492,1.60783,1.8323,1.73198,3.828,2.11441,2.46788,4.0775,2.56281,2.99065,1,0,4
2.49941,2.53023,1.0315,1.93685,2.18291,1.80826,1.88405,1.19379,4.01564,3.12009,2.89239,0.829258,1,0,4
1.36667,3.90994,3.30254,1.92635,2.12948,2.52776,3.70557,2.8341,1.74926,1.16879,1.47905,2.33929,1,0,1
0.853609,4.52565,2.42277,1.4636,1.40639,2.75242,-0.105455,1.35917,2.85853,2.185,1.41759,2.12287,1,0,1
4.39404,1.61385,1.61108,1.75278,1.77995,3.35387,4.10474,2.68999,0.782284,2.60504,1.5707,0.204413,1,0,1
2.30883,4.10666,0.89934,1.83354,2.70183,1.8746,3.44567,1.01623,0.224429,0.861175,1.65139,2.15797,1,0,3
1.93892,0.75926,2.85773,3.37291,3.31179,2.10517,2.76197,1.94355,2.8634,2.57012,0.819232,1.68468,1,0,2
1.87181,1.29436,4.52115,2.83438,2.57717,2.8966,1.71416,1.46744,2.08196,2.11491,1.59551,3.0329,1,0,1
3.55207,3.36764,2.50983,3.32575,1.52356,0.352618,2.52304,3.22223,0.612759,2.00918,1.00373,3.46981,1,0,4
1.17314,3.70582,3.50611,2.94019,2.14139,3.04309,2.31328,2.93696,1.88611,1.50343,5.24996,2.02319,1,0,2
1.09343,3.61556,1.51674,2.84297,3.77047,2.71479,2.5579,1.50827,3.68948,1.91398,4.12076,2.20267,1,0,3
3.04917,2.64476,1.59656,1.9177,3.93097,3.99269,2.20043,2.16636,3.36354,0.486294,2.83879,2.56324,1,0,2
1.02994,2.20874,2.94735,2.96209,3.08253,2.23775,0.840954,3.52695,3.55632,1.54822,0.609376,1.0392,1,0,1
2.08726,2.92467,3.84528,4.21148,2.56295,1.62753,2.11819,2.51311,2.10491,0.997518,2.49604,0.833992,1,0,1
2.82868,1.71869,2.67009,1.92531,4.15027,2.53734,2.63342,2.48244,2.84347,2.53171,1.72027,2.97616,1,0,3
1.96861,2.54664,1.95489,2.36361,2.77013,2.26344,4.06241,2.94585,1.38806,1.63935,2.21554,1.91016,1,0,1
3.04906,2.34171,0.946103,1.44448,1.7775,2.14655,3.10698,3.05339,3.44621,1.05279,0.610167,2.4331,1,0,3
3.05123,2.5374,3.86761,2.22086,1.05456,2.64722,4.75943,4.14319,2.42661,1.28303,-0.0356697,2.09381,1,0,3
2.3989,1.83887,1.93048,4.18129,2.89466,0.867726,3.79716,2.19638,1.58339,1.63787,2.97476,0.479776,1,0,3
3.79224,1.69396,2.37238,2.86461,3.78036,3.70986,1.68566,3.87116,2.43234,1.54312,0.918603,1.16057,1,0,2
3.12333,2.22421,3.13606,3.2384,2.58072,0.606326,1.85247,1.8175,1.46279,1.50318,2.11718,1.35707,1,0,1
0.755342,2.11832,3.88171,3.15096,3.00059,3.94063,2.49169,2.00798,1.08206,1.27193,1.66072,2.32558,1,0,2
1.62512,2.25031,2.46968,3.22227,1.52816,1.89201,2.29923,3.37529,3.95922,1.32887,2.44026,2.92034,1,0,3
2.45417,3.28314,-0.250977,1.87034,5.39046,0.944416,2.75753,3.27795,3.22055,1.12059,2.8064,3.14532,1,0,2
3.20471,4.02146,2.85803,2.22209,3.98172,2.68908,0.805041,0.778942,2.22541,3.61319,1.27847,1.23833,1,0,1
2.61763,3.64997,1.87943,1.21511,2.52592,1.68168,2.0597,1.44366,1.46767,1.90687,2.62314,1.49202,1,0,1
3.16882,3.05867,1.9295,3.08418,2.35093,2.73385,2.57396,0.83274,1.82732,4.0303,2.27735,0.533095,1,0,1
3.22681,0.983758,1.97491,1.92966,3.8867,3.70563,1.91857,3.56604,1.49126,3.76021,0.714374,1.67613,1,0,2
3.43034,1.95063,4.04594,1.6158,1.95519,4.06677,1.38825,3.34032,1.88267,2.88217,2.39967,2.02434,1,0,1
2.51333,4.32029,2.65412,2.80638,2.56093,2.05906,1.26021,1.32775,2.36852,3.85077,3.41416,1.98312,1,0,1
3.4965,3.47682,2.97127,3.44668,2.8265,1.74484,1.61111,1.19711,4.31217,1.02429,0.794753,2.60376,1,0,1
3.72252,1.15133,3.68857,2.47197,3.37183,3.92447,2.90711,1.68189,2.88293,2.11387,1.16909,1.77963,1,0,2
2.79663,2.37822,0.850405,1.91816,3.70937,2.84407,1.74847,1.78435,1.12452,3.68959,2.83224,2.11032,1,0,2
2.83467,2.35357,2.88498,2.77353,2.40367,1.55278,1.41659,1.77664,4.40277,4.07256,1.57556,1.21547,1,0,2
2.39523,3.44365,2.07368,2.21036,1.09968,1.33386,4.31169,1.87212,3.58536,2.31742,2.26004,1.86069,1,0,3
1.43899,0.713976,2.94869,2.75422,1.75314,2.41806,3.85407,1.13276,2.86205,0.242557,1.57197,0.80565,1,0,2
1.57523,3.1959,4.26905,2.17664,2.96435,2.64689,3.33314,2.78085,2.62311,2.13305,1.82135,3.84868,1,0,3
1.60555,3.58162,3.35299,3.00588,1.47799,1.50054,1.604,3.33831,1.52074,1.82768,1.81145,3.22915,1,0,1
1.16918,0.698535,2.17671,1.78914,3.07791,2.08548,1.10625,2.47656,1.1435,2.93512,4.61235,1.67409,1,0,4
2.58893,4.67669,4.33517,3.11771,2.63487,2.7596,2.16343,2.58158,3.06092,-0.0888998,0.825423,1.15105,1,0,2
3.0334,2.56884,0.63615,1.04658,4.41683,1.82909,3.15292,3.05555,2.09706,2.40871,2.38002,1.50172,1,0,3
2.50076,4.57251,3.87794,1.38089,3.4967,3.88193,0.919743,3.40168,1.54638,0.943946,1.87297,3.14996,1,0,4
2.64327,3.18552,4.642,2.16976,2.90098,1.69337,0.178694,3.59201,2.56552,-0.437582,2.8175,2.87304,1,0,1
3.6598,0.422546,3.9512,1.45897,2.52796,2.73011,4.29106,3.44431,0.445384,3.65104,1.67105,-0.918515,1,0,1
2.12197,0.964792,1.44391,2.449,2.43918,2.38646,0.215054,1.99362,5.25443,2.5066,2.85202,1.58011,1,0,4
1.91725,2.2849,2.36149,1.32004,2.34792,1.12874,0.00920935,2.5545,3.31295,-0.387523,2.65771,1.75837,1,0,3
1.7407,3.66218,1.45048,1.66508,1.73996,3.36226,3.72421,1.45962,3.72342,3.02601,3.37621,4.25775,1,0,1
2.78068,3.40054,3.72176,3.20903,0.125123,3.22838,2.41785,0.519797,1.49294,1.74995,2.46575,3.30357,1,0,1
2.29626,3.17162,4.07688,3.31784,1.53145,3.96224,1.34195,2.59492,2.16646,3.459,3.96482,1.909,1,0,1
2.67164,2.54155,4.01191,1.85994,3.83875,2.36518,-0.674589,3.34822,3.66836,0.838213,1.35458,1.81491,1,0,1
1.21982,1.02451,2.57763,1.77741,4.10629,0.668076,2.75554,1.17506,3.26995,1.45661,1.57807,1.66933,1,0,2
1.68401,3.7253,3.31861,2.70242,2.36572,5.49709,1.98169,4.24607,2.34326,2.44351,0.551136,4.71209,1,0,2
3.98719,2.21868,2.22435,2.25901,1.45595,2.09439,1.19738,1.69026,1.2095,2.5688,2.38048,0.0868405,1,0,1
1.98732,2.01917,3.23425,1.69387,3.27144,2.85167,0.859325,0.896162,3.07934,1.44986,3.20767,1.23514,1,0,2
1.12922,3.21265,2.75066,3.13397,2.41081,2.92129,3.0584,2.6953,2.64865,1.81967,1.79569,2.51056,1,0,1
2.26208,1.28413,3.06378,3.80858,3.04133,2.46029,2.06176,4.22753,2.31791,2.46739,2.48296,3.37971,1,0,4
2.45902,1.44931,1.6823,2.61047,-0.0563523,1.92901,1.18526,1.62305,3.40576,3.2315,2.19523,2.08295,1,0,3
3.92203,3.24469,3.70394,1.62993,3.92988,3.05629,3.03911,3.10985,1.99154,3.63176,0.979129,1.70855,1,0,1
1.60187,2.92697,2.51113,2.00836,2.91826,1.7879,3.3639,1.83593,2.46557,1.18495,2.26811,1.57922,1,0,3
2.16961,1.73425,3.15815,3.72195,4.50274,1.71097,2.64153,1.64279,1.49745,1.35981,1.18428,0.793796,1,0,1
2.69127,-0.065879,3.95599,2.16952,0.938794,0.919379,2.11271,1.86952,1.68118,2.54686,0.382276,1.16762,1,0,1
0.551635,1.42191,1.78118,0.365114,1.2089,1.62332,2.06165,2.69036,1.47378,3.21703,3.42279,2.86773,1,0,4
0.77598,2.5066,1.69898,3.56986,3.56281,3.34837,1.09475,1.46382,1.12671,2.50782,1.39581,0.79918,1,0,2
2.58288,3.01691,3.48659,1.13249,0.885022,5.31232,0.314628,1.67372,0.898133,2.1845,2.56768,3.63326,1,0,1
1.91315,3.92698,1.16966,2.93557,3.23488,3.35607,2.06317,1.57842,3.05216,2.05026,2.09399,2.77671,1,0,2
3.17194,1.70748,3.79497,2.18729,1.0877,1.22081,3.63208,2.05406,5.20836,3.01967,1.97353,2.42862,1,0,4
2.34718,4.91346,1.23161,2.07634,2.62075,1.71845,3.52518,3.51845,1.44987,1.36362,1.5115,2.47004,1,0,4
1.82934,1.91422,0.303191,-0.711166,2.65303,4.66154,1.41801,0.366207,1.82586,2.67217,2.86745,2.49498,1,0,4
3.30367,0.132571,2.60594,1.55127,1.91405,2.64572,2.76209,2.22459,2.13907,1.9624,1.8771,1.45506,1,0,3
3.21374,2.19809,2.69238,1.93018,0.50142,4.06469,1.37913,0.815687,2.36727,3.85572,3.53288,1.7906,1,0,4
1.07868,2.8703,2.01744,1.57465,3.07686,1.4903,0.822845,2.08692,1.93087,1.44076,2.71045,2.68995,1,0,4
2.16406,2.70659,2.36485,2.20405,1.76887,0.253129,2.9046,1.79615,2.72118,1.30036,1.01242,3.0811,1,0,1
2.33149,1.89401,1.14494,2.21135,3.76076,4.79445,2.65125,3.09709,2.08525,1.39951,2.27877,3.84396,1,0,2
0.275023,1.54715,1.1629,1.32593,3.39368,2.3628,5.51499,2.87118,3.17177,2.21672,1.56614,4.21782,1,0,3
2.76665,2.93614,3.26573,1.5644,2.25935,2.926,2.06179,3.01478,3.0884,2.73846,-0.0813953,1.82439,1,0,2
1.7958,1.9387,2.27206,2.95761,2.56197,1.68752,1.05204,3.69243,2.7673,2.98731,1.08713,1.84106,1,0,4
3.53448,1.71348,2.11293,2.93799,0.743073,2.58174,1.43668,0.919446,3.33175,0.921736,3.6413,1.67598,1,0,1
4.23619,1.68613,1.46918,1.56919,3.14853,1.63209,2.50063,2.97929,1.94176,2.75834,1.43598,0.539207,1,0,2
2.94677,2.06105,1.52081,1.17062,2.71981,3.50127,3.43777,1.77047,2.23628,3.6164,2.32959,2.20347,1,0,3
2.60338,2.8202,1.82878,2.40701,3.58282,2.89185,3.41873,2.632,1.64673,1.2725,3.23055,1.84335,1,0,2
3.01744,2.79002,3.24846,3.13939,2.4101,1.96361,3.09407,1.60766,2.17474,1.76559,1.25307,1.78626,1,0,1
1.65326,2.47101,4.22688,3.97704,1.46638,3.49746,3.0276,2.85433,2.66017,2.41287,1.90779,1.1679,1,0,1
4.16777,2.34789,2.01186,2.71032,1.15155,4.02046,1.80318,1.92734,2.63079,2.25896,1.48018,1.19617,1,0,2
5.14137,1.29143,1.99361,2.03865,4.2877,2.57111,1.46026,2.48373,2.8156,2.83052,2.89365,2.00295,1,0,2
3.41304,4.43235,2.21387,3.05425,2.88928,1.51492,3.61559,1.22445,1.23932,2.37094,1.94799,2.77915,1,0,1
2.92103,2.81282,2.85358,1.60768,2.19992,1.93943,2.2163,2.28229,3.29703,2.57658,1.3411,2.32139,1,0,1
2.85474,4.27688,1.66744,2.05257,1.80567,1.32649,3.51226,3.3725,-0.117826,1.00255,-0.912022,1.77214,1,0,3
3.07936,4.21057,2.93275,3.25418,1.89564,2.36943,1.00457,2.77326,2.9082,0.544364,2.34479,1.23273,1,0,1
2.18342,2.6437,0.512414,2.73027,3.36698,2.64684,1.97169,1.36512,3.44789,1.78281,1.74105,1.843,1,0,2
3.88139,2.22936,1.76753,1.52446,3.10687,2.2202,2.3903,3.33468,1.36742,2.61335,3.21777,2.03803,1,0,1
1.52391,1.74442,2.48288,2.18349,3.1596,3.40168,1.63486,4.19022,1.97797,3.60925,2.24677,-0.267382,1,0,1
3.72382,1.08179,2.62973,2.23458,1.44614,5.30186,3.5858,1.19334,1.1022,1.96856,0.170392,0.980249,1,0,2
3.44087,2.94526,1.65763,2.53282,1.93595,3.60345,1.66579,1.49175,2.18554,2.58564,3.3323,2.06137,1,0,2
1.92093,2.10807,3.14914,2.67082,2.54777,0.184616,1.26187,2.88531,0.898857,0.928519,3.53014,1.54912,1,0,1
2.30859,2.11757,3.02398,2.76094,2.98669,2.02984,2.00828,3.06517,1.66557,2.29758,1.09092,2.26005,1,0,1
3.35947,2.77839,2.71983,2.7409,1.58746,1.24663,2.09458,2.71292,3.36352,0.997094,1.31708,2.119,1,0,1
2.49727,3.04808,0.910977,0.873556,2.15503,1.70223,2.31796,2.38871,4.70663,2.50793,0.354126,3.51621,1,0,3
2.22731,2.83973,1.65975,2.96859,2.19638,3.87672,4.21872,1.97956,2.50478,2.15101,1.50011,3.77141,1,0,2
1.53932,3.69459,3.44351,0.61746,1.23629,2.74139,2.20511,1.52037,1.27798,2.02788,1.77498,2.4147,1,0,1
3.10169,3.79215,2.4831,2.50026,3.1717,1.89651,4.70764,1.74696,0.0888889,1.68014,2.83977,1.50872,1,0,1
1.58621,3.38312,2.62259,3.21518,1.9413,1.51073,1.59986,1.45409,1.30418,2.77416,2.98314,2.12639,1,0,1
3.54499,3.94375,2.21646,3.47164,3.47759,2.16252,2.98934,3.69282,2.63967,2.04895,0.230163,1.18898,1,0,1
1.83095,3.09827,3.33869,2.3113,1.99844,2.45125,2.24094,2.50038,0.916449,1.23641,1.75402,1.44624,1,0,1
3.88855,1.97538,1.17262,1.69981,1.19211,3.93573,0.966494,0.906183,3.98355,2.89996,1.20921,3.80054,1,0,2
0.928423,3.3922,1.5934,2.89921,1.27128,1.78177,1.40854,2.74424,1.81448,2.00683,2.00364,3.08279,1,0,1
3.23686,2.48271,3.26353,3.29864,3.45111,2.8762,1.83974,2.79452,3.33521,1.65045,1.2624,1.08554,1,0,2
3.01177,3.74322,0.362653,1.85693,1.76151,1.62789,2.73938,2.30659,1.07744,1.43406,1.47116,2.07541,1,0,1
2.42738,4.43889,3.20023,2.26972,2.71622,4.50283,1.71967,1.88175,1.35748,2.17007,1.74838,2.61832,1,0,2
2.86972,2.21655,2.10636,1.68642,4.10887,3.26176,2.41638,2.20072,3.37319,3.19119,2.7951,1.60749,1,0,3
3.51092,2.80434,2.59371,2.31863,3.10419,2.80353,2.31472,3.41474,3.00248,2.62201,2.44323,1.99354,1,0,1
3.63689,3.1272,2.28294,3.53647,2.07569,1.52547,1.56877,2.8808,2.21324,3.17501,0.018824,1.69015,1,0,1
3.96632,3.38277,4.12113,2.4389,1.70988,1.92514,1.48767,2.35248,2.61685,2.1889,1.57418,1.2508,1,0,1
2.48793,2.74158,2.90859,2.55408,1.79806,1.18175,2.11265,1.1601,2.75625,2.30207,2.56775,1.84779,1,0,1
2.59529,2.9908,2.09537,2.32594,3.87801,4.32791,1.45689,2.3414,1.82364,1.81546,1.86211,3.9022,1,0,2
2.24831,2.46355,1.81663,4.03359,2.85031,2.30511,1.94152,3.47702,2.84751,2.38134,1.55077,1.2456,1,0,3
3.24917,2.3871,2.35183,2.67124,1.23778,3.15561,3.2249,0.309899,1.97128,1.97288,2.85179,2.67391,1,0,1
2.13014,1.93917,2.20402,2.66755,2.55869,2.19783,2.54178,1.27347,1.59909,2.31771,1.34461,1.10553,1,0,2
-0.220291,3.29422,4.04087,2.9987,1.68293,2.72915,0.769711,2.21596,2.56971,1.81279,1.66528,2.23489,1,0,1
2.76181,1.7277,3.66867,3.57864,3.36565,4.57848,0.713205,4.68556,1.68523,2.75222,2.00462,1.75086,1,0,2
2.95576,3.35311,1.72799,2.62445,1.7318,0.904453,2.32245,2.43432,4.72928,2.25018,0.305381,2.08468,1,0,3
1.78661,2.92291,1.87424,3.60437,2.85418,1.32472,2.77277,0.859346,2.95494,0.430611,2.41828,2.21359,1,0,1
2.26155,2.54147,4.60926,1.73143,2.79635,1.58368,1.79192,2.91131,3.51811,0.6084,3.99416,3.22926,1,0,3
0.661935,3.65606,1.01882,1.1525,3.31891,2.195,0.890738,2.72306,1.15555,3.5022,2.24775,2.01386,1,0,4
1.56257,2.31115,1.81443,1.93532,1.89225,2.37406,2.33643,1.24735,2.02817,1.90218,1.43804,2.37974,1,0,1
0.438699,2.918,4.21484,0.535432,3.69094,3.436,0.970139,1.88871,4.61458,3.49851,0.852394,3.04221,1,0,1
2.56624,4.06137,2.14903,3.08087,3.65564,2.71201,3.26404,2.67572,2.77811,2.02819,1.83518,1.72711,1,0,1
1.89755,2.04557,1.76112,3.40808,2.25604,2.27133,0.945072,2.27338,0.30008,0.144539,1.1894,1.52243,1,0,2
1.87292,1.65568,2.39772,2.9477,2.16545,3.40969,3.25527,2.0838,1.34452,0.608191,2.72439,2.17482,1,0,2
2.26628,3.21918,2.21639,0.54518,1.72334,1.71763,1.13135,1.56084,0.292235,1.1132,1.08455,3.04434,1,0,1
3.1157,2.07514,2.96087,1.03314,4.91157,1.34407,2.0294,1.85668,1.2713,0.62988,1.12962,0.656304,1,0,4
2.18831,4.87146,0.844996,1.57325,2.97133,4.58059,4.04348,3.42656,0.799086,3.14923,1.20319,0.592301,1,0,3
